Date,Open,High,Low,Close,Adj Close,Volume
2020-09-18,1.1852554082870483,1.1871000528335571,1.1831238269805908,1.1848200559616089,1.1848200559616089,0
2020-09-21,1.1845533847808838,1.187300205230713,1.17326819896698,1.1845533847808838,1.1845533847808838,0
2020-09-22,1.1761800050735474,1.1773016452789307,1.169344425201416,1.176800012588501,1.176800012588501,0
2020-09-23,1.1707545518875122,1.172000527381897,1.1664936542510986,1.1708368062973022,1.1708368062973022,0
2020-09-24,1.1661943197250366,1.168100118637085,1.1629664897918701,1.1658544540405273,1.1658544540405273,0
2020-09-25,1.1673650741577148,1.168510913848877,1.1613458395004272,1.1673243045806885,1.1673243045806885,0
2020-09-28,1.1635076999664307,1.167965054512024,1.1616694927215576,1.1635348796844482,1.1635348796844482,0
2020-09-29,1.1677740812301636,1.1741636991500854,1.1666569709777832,1.167883276939392,1.167883276939392,0
2020-09-30,1.1742740869522095,1.1756407022476196,1.1686065196990967,1.1742050647735596,1.1742050647735596,0
2020-10-01,1.1723741292953491,1.1767003536224365,1.1718108654022217,1.1726078987121582,1.1726078987121582,0
2020-10-02,1.1744118928909302,1.1747002601623535,1.1697137355804443,1.1744946241378784,1.1744946241378784,0
2020-10-05,1.172195553779602,1.1796625852584839,1.1719304323196411,1.1720443964004517,1.1720443964004517,0
2020-10-06,1.178828239440918,1.1807351112365723,1.1767336130142212,1.1792453527450562,1.1792453527450562,0
2020-10-07,1.173736572265625,1.178139328956604,1.172540545463562,1.1737639904022217,1.1737639904022217,0
2020-10-08,1.1765536069869995,1.1781338453292847,1.173529863357544,1.176747441291809,1.176747441291809,0
2020-10-09,1.1767059564590454,1.1824523210525513,1.1758756637573242,1.1767003536224365,1.1767003536224365,0
2020-10-12,1.1813349723815918,1.182732105255127,1.1788004636764526,1.181683897972107,1.181683897972107,0
2020-10-13,1.1814186573028564,1.1814186573028564,1.1735711097717285,1.1816140413284302,1.1816140413284302,0
2020-10-14,1.1743981838226318,1.177024483680725,1.1721680164337158,1.1742188930511475,1.1742188930511475,0
2020-10-15,1.1747568845748901,1.1760554313659668,1.1690163612365723,1.1743981838226318,1.1743981838226318,0
2020-10-16,1.1705764532089233,1.1746740341186523,1.169494867324829,1.1707134246826172,1.1707134246826172,0
2020-10-19,1.1715638637542725,1.1795234680175781,1.1704941987991333,1.1715501546859741,1.1715501546859741,0
2020-10-20,1.1768028736114502,1.1839923858642578,1.1762629747390747,1.176885962486267,1.176885962486267,0
2020-10-21,1.1829279661178589,1.1882128715515137,1.1829279661178589,1.1829839944839478,1.1829839944839478,0
2020-10-22,1.1851290464401245,1.1869436502456665,1.1813349723815918,1.1853959560394287,1.1853959560394287,0
2020-10-23,1.181404709815979,1.1859582662582397,1.1788004636764526,1.1815024614334106,1.1815024614334106,0
2020-10-26,1.1848341226577759,1.1851009130477905,1.1804006099700928,1.1848480701446533,1.1848480701446533,0
2020-10-27,1.1809443235397339,1.183800458908081,1.179940938949585,1.1809443235397339,1.1809443235397339,0
2020-10-28,1.17816162109375,1.178828239440918,1.1719304323196411,1.1784114837646484,1.1784114837646484,0
2020-10-29,1.1747430562973022,1.1759172677993774,1.165623426437378,1.1748672723770142,1.1748672723770142,0
2020-10-30,1.1676785945892334,1.1703435182571411,1.1643069982528687,1.1678695678710938,1.1678695678710938,0
2020-11-02,1.164252758026123,1.1656994819641113,1.162439227104187,1.1642121076583862,1.1642121076583862,0
2020-11-03,1.1642799377441406,1.1741995811462402,1.163805603981018,1.1642799377441406,1.1642799377441406,0
2020-11-04,1.1764568090438843,1.176885962486267,1.1607661247253418,1.176221489906311,1.176221489906311,0
2020-11-05,1.1729930639266968,1.1856770515441895,1.1712756156921387,1.17326819896698,1.17326819896698,0
2020-11-06,1.1814186573028564,1.1890605688095093,1.1796208620071411,1.1817537546157837,1.1817537546157837,0
2020-11-09,1.1893151998519897,1.1919234991073608,1.179746150970459,1.1893010139465332,1.1893010139465332,0
2020-11-10,1.1823265552520752,1.184356927871704,1.178078293800354,1.182732105255127,1.182732105255127,0
2020-11-11,1.1819632053375244,1.1832919120788574,1.1747292280197144,1.1818794012069702,1.1818794012069702,0
2020-11-12,1.1778701543807983,1.182300090789795,1.1759587526321411,1.1780297756195068,1.1780297756195068,0
2020-11-13,1.1805260181427002,1.1833899021148682,1.1799688339233398,1.1803393363952637,1.1803393363952637,0
2020-11-16,1.1844271421432495,1.186873197555542,1.1814744472503662,1.1845253705978394,1.1845253705978394,0
2020-11-17,1.1859723329544067,1.1892727613449097,1.1845533847808838,1.1859441995620728,1.1859441995620728,0
2020-11-18,1.186436653137207,1.1891002655029297,1.1851149797439575,1.186366319656372,1.186366319656372,0
2020-11-19,1.1842869520187378,1.1855363845825195,1.1817398071289062,1.1847639083862305,1.1847639083862305,0
2020-11-20,1.1867464780807495,1.1890889406204224,1.185185194015503,1.1866477727890015,1.1866477727890015,0
2020-11-23,1.1865352392196655,1.1905895471572876,1.1803170442581177,1.1866477727890015,1.1866477727890015,0
2020-11-24,1.1841803789138794,1.1893858909606934,1.1838942766189575,1.1842728853225708,1.1842728853225708,0
2020-11-25,1.1900511980056763,1.1928049325942993,1.1882835626602173,1.1900511980056763,1.1900511980056763,0
2020-11-26,1.1917530298233032,1.1940997838974,1.1886931657791138,1.1920002698898315,1.1920002698898315,0
2020-11-27,1.1911852359771729,1.1961865425109863,1.1910717487335205,1.191599726676941,1.191599726676941,0
2020-11-30,1.197074294090271,1.2002063989639282,1.1944148540496826,1.1971460580825806,1.1971460580825806,0
2020-12-01,1.1937732696533203,1.2053565979003906,1.1935994625091553,1.193816065788269,1.193816065788269,0
2020-12-02,1.2069860696792603,1.210741639137268,1.2040793895721436,1.2074378728866577,1.2074378728866577,0
2020-12-03,1.2113430500030518,1.2175003290176392,1.2102434635162354,1.2114603519439697,1.2114603519439697,0
2020-12-04,1.2145354747772217,1.2177746295928955,1.2133712768554688,1.2145650386810303,1.2145650386810303,0
2020-12-07,1.2120624780654907,1.2163525819778442,1.2080796957015991,1.212135910987854,1.212135910987854,0
2020-12-08,1.2109469175338745,1.213415503501892,1.2097164392471313,1.2113136053085327,1.2113136053085327,0
2020-12-09,1.2109909057617188,1.214900016784668,1.207394003868103,1.2110936641693115,1.2110936641693115,0
2020-12-10,1.2081671953201294,1.2158055305480957,1.2080358266830444,1.207875370979309,1.207875370979309,0
2020-12-11,1.214343786239624,1.2163970470428467,1.2107857465744019,1.2144293785095215,1.2144293785095215,0
2020-12-14,1.213356614112854,1.2174040079116821,1.2117539644241333,1.213340401649475,1.213340401649475,0
2020-12-15,1.2148748636245728,1.2166485786437988,1.212694525718689,1.214889645576477,1.214889645576477,0
2020-12-16,1.215376853942871,1.2212995290756226,1.2146978378295898,1.2154301404953003,1.2154301404953003,0
2020-12-17,1.219705581665039,1.2263002395629883,1.2192445993423462,1.2199585437774658,1.2199585437774658,0
2020-12-18,1.2261964082717896,1.2268433570861816,1.2227181196212769,1.226271629333496,1.226271629333496,0
2020-12-21,1.221060872077942,1.223466157913208,1.2130769491195679,1.221612811088562,1.221612811088562,0
2020-12-22,1.2238404750823975,1.2259002923965454,1.216604232788086,1.2236906290054321,1.2236906290054321,0
2020-12-23,1.2185908555984497,1.2219412326812744,1.2157758474349976,1.2186651229858398,1.2186651229858398,0
2020-12-24,1.219393253326416,1.2217471599578857,1.2179378271102905,1.2191405296325684,1.2191405296325684,0
2020-12-25,1.2184720039367676,1.2212995290756226,1.2167004346847534,1.2184720039367676,1.2184720039367676,0
2020-12-28,1.220703125,1.2252004146575928,1.218353271484375,1.2205095291137695,1.2205095291137695,0
2020-12-29,1.2220009565353394,1.2275993824005127,1.2220009565353394,1.2223445177078247,1.2223445177078247,0
2020-12-30,1.2253249883651733,1.2308752536773682,1.2252049446105957,1.225295066833496,1.225295066833496,0
2020-12-31,1.229906439781189,1.230950951576233,1.222299575805664,1.2299896478652954,1.2299896478652954,0
2021-01-01,1.217285394668579,1.2216993570327759,1.2134994268417358,1.218026876449585,1.218026876449585,0
2021-01-04,1.2249047756195068,1.23099946975708,1.2171372175216675,1.2250697612762451,1.2250697612762451,0
2021-01-05,1.225295066833496,1.2294830083847046,1.2249947786331177,1.2251598834991455,1.2251598834991455,0
2021-01-06,1.2298610210418701,1.2350252866744995,1.2266929149627686,1.230027437210083,1.230027437210083,0
2021-01-07,1.2337758541107178,1.2345678806304932,1.2246646881103516,1.2341108322143555,1.2341108322143555,0
2021-01-08,1.2268733978271484,1.2282146215438843,1.2214934825897217,1.227144479751587,1.227144479751587,0
2021-01-11,1.2187838554382324,1.2199585437774658,1.2134743928909302,1.2186205387115479,1.2186205387115479,0
2021-01-12,1.2161602973937988,1.217848777770996,1.2138868570327759,1.2160701751708984,1.2160701751708984,0
2021-01-13,1.2209266424179077,1.2224938869476318,1.2155394554138184,1.2208894491195679,1.2208894491195679,0
2021-01-14,1.2161750793457031,1.217285394668579,1.2113136053085327,1.2162491083145142,1.2162491083145142,0
2021-01-15,1.2153000831604004,1.2162491083145142,1.208473801612854,1.2151259183883667,1.2151259183883667,0
2021-01-18,1.206723928451538,1.2086198329925537,1.205545425415039,1.2068113088607788,1.2068113088607788,0
2021-01-19,1.2078461647033691,1.2144912481307983,1.2078461647033691,1.207729458808899,1.207729458808899,0
2021-01-20,1.2139458656311035,1.2160005569458008,1.207773208618164,1.2138868570327759,1.2138868570327759,0
2021-01-21,1.211533784866333,1.2171964645385742,1.2109909057617188,1.2115631103515625,1.2115631103515625,0
2021-01-22,1.2166190147399902,1.2188003063201904,1.2151997089385986,1.2166293859481812,1.2166293859481812,0
2021-01-25,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043,1.216944694519043,0
2021-01-26,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358,1.214624047279358,0
2021-01-27,1.2163230180740356,1.2171372175216675,1.2061998844146729,1.216299295425415,1.216299295425415,0
2021-01-28,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112,1.2105072736740112,0
2021-01-29,1.212135910987854,1.2157005071640015,1.2095993757247925,1.2120037078857422,1.2120037078857422,0
2021-02-01,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524,1.2123857736587524,0
2021-02-02,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796,1.2068694829940796,0
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,1.203905463218689,0
2021-02-04,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625,1.2042388916015625,0
2021-02-05,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326,1.1966731548309326,0
2021-02-08,1.2049354314804077,1.2068549394607544,1.2021398544311523,1.2048773765563965,1.2048773765563965,0
2021-02-09,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294,1.2053595781326294,0
2021-02-10,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288,1.2119992971420288,0
2021-02-11,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393,1.2121212482452393,0
2021-02-12,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605103,1.2131506204605103,0
2021-02-15,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173,1.2122093439102173,0
2021-02-16,1.2132388353347778,1.2171002626419067,1.2095847129821777,1.2132196426391602,1.2132196426391602,0
2021-02-17,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,1.2092483043670654,0
2021-02-18,1.2045869827270508,1.2089003324508667,1.2036300897598267,1.2048004865646362,1.2048004865646362,0
2021-02-19,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,1.209189772605896,0
2021-02-22,1.212444543838501,1.2155098915100098,1.2092190980911255,1.2126356363296509,1.2126356363296509,0
2021-02-23,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,1.2166796922683716,0
2021-02-24,1.2151997089385986,1.2174040079116821,1.2111302614212036,1.215214490890503,1.215214490890503,0
2021-02-25,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216675,1.2171372175216675,0
2021-02-26,1.2160124778747559,1.2182493209838867,1.2091752290725708,1.2160420417785645,1.2160420417785645,0
2021-03-01,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087,1.208956003189087,0
2021-03-02,1.2049063444137573,1.2080358266830444,1.1994003057479858,1.2051095962524414,1.2051095962524414,0
2021-03-03,1.208503007888794,1.2110495567321777,1.2044709920883179,1.208546757698059,1.208546757698059,0
2021-03-04,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554,1.2050660848617554,0
2021-03-05,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344,1.1967735290527344,0
2021-03-08,1.1924636363983154,1.1932177543640137,1.1848341226577759,1.1925631761550903,1.1925631761550903,0
2021-03-09,1.18519926071167,1.191599726676941,1.1836141347885132,1.185171127319336,1.185171127319336,0
2021-03-10,1.189668893814087,1.1925063133239746,1.187000036239624,1.1897906064987183,1.1897906064987183,0
2021-03-11,1.1927480697631836,1.1977769136428833,1.1917104721069336,1.1926058530807495,1.1926058530807495,0
2021-03-12,1.198164463043213,1.1990407705307007,1.191057562828064,1.1986095905303955,1.1986095905303955,0
2021-03-15,1.1951143741607666,1.1965444087982178,1.1911852359771729,1.1950000524520874,1.1950000524520874,0
2021-03-16,1.192733883857727,1.1953001022338867,1.188438892364502,1.1925773620605469,1.1925773620605469,0
2021-03-17,1.1902097463607788,1.1917999982833862,1.1887637376785278,1.190164566040039,1.190164566040039,0
2021-03-18,1.198063850402832,1.1990997791290283,1.1910150051116943,1.1982792615890503,1.1982792615890503,0
2021-03-19,1.1917673349380493,1.1937447786331177,1.1874933242797852,1.1918240785598755,1.1918240785598755,0
2021-03-22,1.188452959060669,1.1937447786331177,1.1876062154769897,1.1883116960525513,1.1883116960525513,0
2021-03-23,1.1933317184448242,1.1943150758743286,1.186436653137207,1.193303108215332,1.193303108215332,0
2021-03-24,1.184118628501892,1.1851149797439575,1.1813349723815918,1.1840205192565918,1.1840205192565918,0
2021-03-25,1.1813768148422241,1.1830118894577026,1.1775233745574951,1.1813069581985474,1.1813069581985474,0
2021-03-26,1.1776067018508911,1.1804006099700928,1.1772600412368774,1.1776621341705322,1.1776621341705322,0
2021-03-29,1.1787601709365845,1.179356575012207,1.1761800050735474,1.1788004636764526,1.1788004636764526,0
2021-03-30,1.1769136190414429,1.1775789260864258,1.1713168621063232,1.177100658416748,1.177100658416748,0
2021-03-31,1.172333002090454,1.1758618354797363,1.1704530715942383,1.1723604202270508,1.1723604202270508,0
2021-04-01,1.1728966236114502,1.1775789260864258,1.1714814901351929,1.1728830337524414,1.1728830337524414,0
2021-04-02,1.177773118019104,1.1787004470825195,1.1751433610916138,1.177994966506958,1.177994966506958,0
2021-04-05,1.1766366958618164,1.1816140413284302,1.1739431619644165,1.176816701889038,1.176816701889038,0
2021-04-06,1.181907296180725,1.1855363845825195,1.1796486377716064,1.1818934679031372,1.1818934679031372,0
2021-04-07,1.1875497102737427,1.1914690732955933,1.1865352392196655,1.1874228715896606,1.1874228715896606,0
2021-04-08,1.187197208404541,1.1914832592010498,1.1861833333969116,1.1873664855957031,1.1873664855957031,0
2021-04-09,1.1915684938430786,1.1923214197158813,1.186859130859375,1.1915684938430786,1.1915684938430786,0
2021-04-12,1.1896406412124634,1.1920371055603027,1.1873382329940796,1.1900511980056763,1.1900511980056763,0
2021-04-13,1.191213607788086,1.1953144073486328,1.1884304285049438,1.1914690732955933,1.1914690732955933,0
2021-04-14,1.1957430839538574,1.198193073272705,1.1951857805252075,1.1954143047332764,1.1954143047332764,0
2021-04-15,1.1982362270355225,1.199313998222351,1.1957861185073853,1.1986095905303955,1.1986095905303955,0
2021-04-16,1.197074294090271,1.199472188949585,1.1950900554656982,1.1971746683120728,1.1971746683120728,0
2021-04-19,1.1968307495117188,1.2048193216323853,1.1943435668945312,1.1969454288482666,1.1969454288482666,0
2021-04-20,1.2043839693069458,1.2081671953201294,1.2028772830963135,1.204529047012329,1.204529047012329,0
2021-04-21,1.2032536268234253,1.204529047012329,1.2000004053115845,1.2032392024993896,1.2032392024993896,0
2021-04-22,1.203818440437317,1.2070006132125854,1.2003936767578125,1.2037750482559204,1.2037750482559204,0
2021-04-23,1.2017930746078491,1.2077994346618652,1.2013888359069824,1.2014753818511963,1.2014753818511963,0
2021-04-26,1.208956003189087,1.2118273973464966,1.2063744068145752,1.2089852094650269,1.2089852094650269,0
2021-04-27,1.2079205513000488,1.209189772605896,1.2057925462722778,1.2081671953201294,1.2081671953201294,0
2021-04-28,1.2088537216186523,1.2102141380310059,1.205763578414917,1.2090305089950562,1.2090305089950562,0
2021-04-29,1.2135775089263916,1.215214490890503,1.2104192972183228,1.213592290878296,1.213592290878296,0
2021-04-30,1.2124886512756348,1.2128562927246094,1.2024723291397095,1.2127091884613037,1.2127091884613037,0
2021-05-03,1.2026457786560059,1.2077994346618652,1.201489806175232,1.2027760744094849,1.2027760744094849,0
2021-05-04,1.2059816122055054,1.2063002586364746,1.2000048160552979,1.2061271667480469,1.2061271667480469,0
2021-05-05,1.2016342878341675,1.2029350996017456,1.198724627494812,1.2015043497085571,1.2015043497085571,0
2021-05-06,1.2009127140045166,1.2070006132125854,1.1994003057479858,1.2007973194122314,1.2007973194122314,0
2021-05-07,1.2065927982330322,1.2165449857711792,1.205342173576355,1.2068549394607544,1.2068549394607544,0
2021-05-10,1.2167521715164185,1.217730164527893,1.2137395143508911,1.2171076536178589,1.2171076536178589,0
2021-05-11,1.214211106300354,1.2179675102233887,1.2125474214553833,1.2140932083129883,1.2140932083129883,0
2021-05-12,1.214550256729126,1.2150667905807495,1.2068113088607788,1.2144500017166138,1.2144500017166138,0
2021-05-13,1.2076857089996338,1.2106537818908691,1.205312967300415,1.2078505754470825,1.2078505754470825,0
2021-05-14,1.2080212831497192,1.2147716283798218,1.2071462869644165,1.207729458808899,1.207729458808899,0
2021-05-17,1.2147568464279175,1.2169995307922363,1.2127532958984375,1.2150373458862305,1.2150373458862305,0
2021-05-18,1.215524673461914,1.2232415676116943,1.2154065370559692,1.2156872749328613,1.2156872749328613,0
2021-05-19,1.2226433753967285,1.2247997522354126,1.2191851139068604,1.2223997116088867,1.2223997116088867,0
2021-05-20,1.217285394668579,1.2229005098342896,1.2170928716659546,1.217285394668579,1.217285394668579,0
2021-05-21,1.2227928638458252,1.2242000102996826,1.2173744440078735,1.222538709640503,1.222538709640503,0
2021-05-24,1.2181158065795898,1.2229423522949219,1.217581868171692,1.2183235883712769,1.2183235883712769,0
2021-05-25,1.2214486598968506,1.2267003059387207,1.2212398052215576,1.2214635610580444,1.2214635610580444,0
2021-05-26,1.2248897552490234,1.2265002727508545,1.2200031280517578,1.2249093055725098,1.2249093055725098,0
2021-05-27,1.2190364599227905,1.2216993570327759,1.2175670862197876,1.21925950050354,1.21925950050354,0
2021-05-28,1.2192742824554443,1.2201074361801147,1.2133419513702393,1.2193188667297363,1.2193188667297363,0
2021-05-31,1.2190067768096924,1.2233912944793701,1.2184126377105713,1.2190067768096924,1.2190067768096924,0
2021-06-01,1.223406195640564,1.2254151105880737,1.2214635610580444,1.223286509513855,1.223286509513855,0
2021-06-02,1.2218068838119507,1.2229423522949219,1.2165746688842773,1.2217769622802734,1.2217769622802734,0
2021-06-03,1.2211503982543945,1.2215979099273682,1.2120903730392456,1.220986247062683,1.220986247062683,0
2021-06-04,1.2130298614501953,1.2187690734863281,1.210551142692566,1.2133007049560547,1.2133007049560547,0
2021-06-07,1.2165746688842773,1.220199704170227,1.2145060300827026,1.2168411016464233,1.2168411016464233,0
2021-06-08,1.2189621925354004,1.219660997390747,1.2166634798049927,1.2193634510040283,1.2193634510040283,0
2021-06-09,1.2171818017959595,1.221899390220642,1.2171818017959595,1.217285394668579,1.217285394668579,0
2021-06-10,1.217730164527893,1.2192147970199585,1.2145354747772217,1.218200445175171,1.218200445175171,0
2021-06-11,1.2173150777816772,1.2195003032684326,1.2094998359680176,1.2172558307647705,1.2172558307647705,0
2021-06-14,1.2110790014266968,1.2131506204605103,1.2095261812210083,1.2110203504562378,1.2110203504562378,0
2021-06-15,1.212415099143982,1.2149192094802856,1.2102874517440796,1.212224006652832,1.212224006652832,0
2021-06-16,1.2125474214553833,1.2134994268417358,1.2110350131988525,1.2127091884613037,1.2127091884613037,0
2021-06-17,1.199184536933899,1.2007685899734497,1.19070303440094,1.1995586156845093,1.1995586156845093,0
2021-06-18,1.1913270950317383,1.1927480697631836,1.1851149797439575,1.1913414001464844,1.1913414001464844,0
2021-06-21,1.186901330947876,1.1920514106750488,1.1848762035369873,1.1873664855957031,1.1873664855957031,0
2021-06-22,1.1911568641662598,1.1917530298233032,1.1882412433624268,1.1912561655044556,1.1912561655044556,0
2021-06-23,1.1937447786331177,1.1969999074935913,1.1915826797485352,1.1936734914779663,1.1936734914779663,0
2021-06-24,1.1931607723236084,1.1956716775894165,1.191994547843933,1.1933174133300781,1.1933174133300781,0
2021-06-25,1.1927907466888428,1.1974470615386963,1.1927907466888428,1.1930327415466309,1.1930327415466309,0
2021-06-28,1.1942152976989746,1.1946003437042236,1.1904619932174683,1.1942152976989746,1.1942152976989746,0
2021-06-29,1.1930327415466309,1.1930327415466309,1.1880435943603516,1.1928904056549072,1.1928904056549072,0
2021-06-30,1.18999445438385,1.1910432577133179,1.1845815181732178,1.1901928186416626,1.1901928186416626,0
2021-07-01,1.1855363845825195,1.188399314880371,1.1838102340698242,1.1856770515441895,1.1856770515441895,0
2021-07-02,1.184707760810852,1.1860989332199097,1.1819353103637695,1.1846235990524292,1.1846235990524292,0
2021-07-05,1.1855926513671875,1.1882002353668213,1.1852006912231445,1.1856207847595215,1.1856207847595215,0
2021-07-06,1.1861495971679688,1.1896264553070068,1.1814996004104614,1.186380386352539,1.186380386352539,0
2021-07-07,1.1820330619812012,1.1841325759887695,1.1782448291778564,1.1824523210525513,1.1824523210525513,0
2021-07-08,1.179356575012207,1.186633825302124,1.1784253120422363,1.17933988571167,1.17933988571167,0
2021-07-09,1.1846938133239746,1.1874650716781616,1.1825222969055176,1.184800386428833,1.184800386428833,0
2021-07-12,1.1873664855957031,1.1882128715515137,1.183670163154602,1.187295913696289,1.187295913696289,0
