Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-13 00:00:00+01:00,0.7031409740447998,0.7033337950706482,0.7017002105712891,0.7020007371902466,0.7020007371902466,0
2022-06-13 01:00:00+01:00,0.7021090984344482,0.7025925517082214,0.7010902166366577,0.7013606429100037,0.7013606429100037,0
2022-06-13 02:00:00+01:00,0.7014196515083313,0.7014294862747192,0.7002409100532532,0.7004616260528564,0.7004616260528564,0
2022-06-13 03:00:00+01:00,0.7006088495254517,0.702118992805481,0.7005204558372498,0.7017987370491028,0.7017987370491028,0
2022-06-13 04:00:00+01:00,0.7018528580665588,0.7028394937515259,0.7018528580665588,0.702701210975647,0.702701210975647,0
2022-06-13 05:00:00+01:00,0.7026271224021912,0.7029876708984375,0.7017198801040649,0.7021732330322266,0.7021732330322266,0
2022-06-13 06:00:00+01:00,0.7020598649978638,0.7032843232154846,0.7019366025924683,0.7029679417610168,0.7029679417610168,0
2022-06-13 07:00:00+01:00,0.7027209401130676,0.7032397985458374,0.7013901472091675,0.7015672922134399,0.7015672922134399,0
2022-06-13 08:00:00+01:00,0.7018381357192993,0.7033981084823608,0.699951708316803,0.700079083442688,0.700079083442688,0
2022-06-13 09:00:00+01:00,0.6997900605201721,0.7006530165672302,0.6986801624298096,0.6987192630767822,0.6987192630767822,0
2022-06-13 10:00:00+01:00,0.6985191702842712,0.6988608837127686,0.6966116428375244,0.6966116428375244,0.6966116428375244,0
2022-06-13 11:00:00+01:00,0.6967184543609619,0.6976906061172485,0.6965922713279724,0.6968981027603149,0.6968981027603149,0
2022-06-13 12:00:00+01:00,0.6971507668495178,0.6974473595619202,0.6958893537521362,0.6962091326713562,0.6962091326713562,0
2022-06-13 13:00:00+01:00,0.6964418292045593,0.6991784572601318,0.6964418292045593,0.6984996199607849,0.6984996199607849,0
2022-06-13 14:00:00+01:00,0.6982996463775635,0.6991540193557739,0.6960395574569702,0.6965243220329285,0.6965243220329285,0
2022-06-13 15:00:00+01:00,0.6964079141616821,0.6968689560890198,0.6925495266914368,0.6928086280822754,0.6928086280822754,0
2022-06-13 16:00:00+01:00,0.6925495266914368,0.6946374177932739,0.692520797252655,0.6946374177932739,0.6946374177932739,0
2022-06-13 17:00:00+01:00,0.6945216059684753,0.6962576508522034,0.6938903331756592,0.694058895111084,0.694058895111084,0
2022-06-13 18:00:00+01:00,0.6939480900764465,0.695894181728363,0.6936785578727722,0.6957489848136902,0.6957489848136902,0
2022-06-13 19:00:00+01:00,0.6953619718551636,0.6953619718551636,0.6930198669433594,0.6931928396224976,0.6931928396224976,0
2022-06-13 20:00:00+01:00,0.692981481552124,0.6939288377761841,0.6913716793060303,0.6924248337745667,0.6924248337745667,0
2022-06-13 21:00:00+01:00,0.6922187805175781,0.6929526925086975,0.6919170022010803,0.6928086280822754,0.6928086280822754,0
2022-06-13 22:00:00+01:00,0.692520797252655,0.6931495666503906,0.692319393157959,0.6931495666503906,0.6931495666503906,0
2022-06-13 23:00:00+01:00,0.6931111812591553,0.6939625144004822,0.6929575204849243,0.6936111450195312,0.6936111450195312,0
2022-06-14 00:00:00+01:00,0.6935293674468994,0.6943480372428894,0.6933514475822449,0.6941985487937927,0.6941985487937927,0
2022-06-14 01:00:00+01:00,0.6943287253379822,0.6954103112220764,0.6933177709579468,0.6948208212852478,0.6948208212852478,0
2022-06-14 02:00:00+01:00,0.694791853427887,0.6949704885482788,0.6930487751960754,0.6931015253067017,0.6931015253067017,0
2022-06-14 03:00:00+01:00,0.6933514475822449,0.6951685547828674,0.6932985782623291,0.6945987939834595,0.6945987939834595,0
2022-06-14 04:00:00+01:00,0.694420337677002,0.696233332157135,0.6942998170852661,0.6957198977470398,0.6957198977470398,0
2022-06-14 05:00:00+01:00,0.6960104703903198,0.6971070170402527,0.6947869658470154,0.6950768232345581,0.6950768232345581,0
2022-06-14 06:00:00+01:00,0.6950960755348206,0.6966699361801147,0.6946181058883667,0.6966019868850708,0.6966019868850708,0
2022-06-14 07:00:00+01:00,0.6964273452758789,0.6971070170402527,0.6955602169036865,0.696097731590271,0.696097731590271,0
2022-06-14 08:00:00+01:00,0.6957780122756958,0.6962818503379822,0.6948690414428711,0.6952217221260071,0.6952217221260071,0
2022-06-14 09:00:00+01:00,0.695129930973053,0.695129930973053,0.6930198669433594,0.6933802962303162,0.6933802962303162,0
2022-06-14 10:00:00+01:00,0.6933706998825073,0.6939625144004822,0.692650318145752,0.6928086280822754,0.6928086280822754,0
2022-06-14 11:00:00+01:00,0.6925879120826721,0.6925879120826721,0.6891893744468689,0.6898930668830872,0.6898930668830872,0
2022-06-14 12:00:00+01:00,0.6898598074913025,0.689869225025177,0.6884017586708069,0.6888000965118408,0.6888000965118408,0
2022-06-14 13:00:00+01:00,0.6886103749275208,0.6919457912445068,0.6886103749275208,0.6908462643623352,0.6908462643623352,0
2022-06-14 14:00:00+01:00,0.6903502941131592,0.6910372376441956,0.6883401870727539,0.6896076202392578,0.6896076202392578,0
2022-06-14 15:00:00+01:00,0.6891371607780457,0.6898930668830872,0.687809944152832,0.6886103749275208,0.6886103749275208,0
2022-06-14 16:00:00+01:00,0.6885392665863037,0.6897503137588501,0.68772953748703,0.6891466379165649,0.6891466379165649,0
2022-06-14 17:00:00+01:00,0.6885676980018616,0.6886103749275208,0.6866811513900757,0.6871010661125183,0.6871010661125183,0
2022-06-14 18:00:00+01:00,0.6870208382606506,0.6892749071121216,0.686850905418396,0.6873183250427246,0.6873183250427246,0
2022-06-14 19:00:00+01:00,0.6872096657752991,0.6882312893867493,0.686219334602356,0.6862993836402893,0.6862993836402893,0
2022-06-14 20:00:00+01:00,0.6863794922828674,0.687049150466919,0.6852506995201111,0.6866811513900757,0.6866811513900757,0
2022-06-14 21:00:00+01:00,0.686568021774292,0.6875215172767639,0.6865161657333374,0.6875215172767639,0.6875215172767639,0
2022-06-14 22:00:00+01:00,0.6873324513435364,0.6878998875617981,0.6872851848602295,0.6878052353858948,0.6878052353858948,0
2022-06-14 23:00:00+01:00,0.6876018643379211,0.6887052059173584,0.6875498294830322,0.6884871125221252,0.6884871125221252,0
2022-06-15 00:00:00+01:00,0.6884871125221252,0.6891323924064636,0.6879566311836243,0.68889981508255,0.68889981508255,0
2022-06-15 01:00:00+01:00,0.6888380646705627,0.6902740597724915,0.6888000965118408,0.6902406811714172,0.6902406811714172,0
2022-06-15 02:00:00+01:00,0.690202534198761,0.6919122934341431,0.6901120543479919,0.691438615322113,0.691438615322113,0
