Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-13 00:00:00+01:00,1.051193118095398,1.0516352653503418,1.0489877462387085,1.0492078065872192,1.0492078065872192,0
2022-06-13 01:00:00+01:00,1.0492078065872192,1.0498688220977783,1.048327922821045,1.048657774925232,1.048657774925232,0
2022-06-13 02:00:00+01:00,1.0488777160644531,1.0488777160644531,1.0478885173797607,1.048218011856079,1.048218011856079,0
2022-06-13 03:00:00+01:00,1.0487676858901978,1.049538254737854,1.0485477447509766,1.0490977764129639,1.0490977764129639,0
2022-06-13 04:00:00+01:00,1.049428105354309,1.0498688220977783,1.0492078065872192,1.0493179559707642,1.0493179559707642,0
2022-06-13 05:00:00+01:00,1.0492078065872192,1.049538254737854,1.0484378337860107,1.0493179559707642,1.0493179559707642,0
2022-06-13 06:00:00+01:00,1.0492078065872192,1.0498688220977783,1.0489877462387085,1.0489877462387085,1.0489877462387085,0
2022-06-13 07:00:00+01:00,1.048657774925232,1.0490977764129639,1.0474494695663452,1.0474494695663452,1.0474494695663452,0
2022-06-13 08:00:00+01:00,1.0477787256240845,1.0492078065872192,1.0463534593582153,1.0469011068344116,1.0469011068344116,0
2022-06-13 09:00:00+01:00,1.0465724468231201,1.0487676858901978,1.0461344718933105,1.0477787256240845,1.0477787256240845,0
2022-06-13 10:00:00+01:00,1.0476689338684082,1.0484378337860107,1.046462893486023,1.046462893486023,1.046462893486023,0
2022-06-13 11:00:00+01:00,1.046462893486023,1.0474494695663452,1.0462440252304077,1.0470107793807983,1.0470107793807983,0
2022-06-13 12:00:00+01:00,1.0470107793807983,1.0470107793807983,1.0448229312896729,1.0448229312896729,1.0448229312896729,0
2022-06-13 13:00:00+01:00,1.0449320077896118,1.0475592613220215,1.0449320077896118,1.0467915534973145,1.0467915534973145,0
2022-06-13 14:00:00+01:00,1.0467915534973145,1.047120451927185,1.0440592765808105,1.0441683530807495,1.0441683530807495,0
2022-06-13 15:00:00+01:00,1.0441683530807495,1.0447137355804443,1.042209506034851,1.0427528619766235,1.0427528619766235,0
2022-06-13 16:00:00+01:00,1.0426441431045532,1.0438413619995117,1.0426441431045532,1.0438413619995117,1.0438413619995117,0
2022-06-13 17:00:00+01:00,1.0438413619995117,1.0456969738006592,1.0437324047088623,1.0440592765808105,1.0440592765808105,0
2022-06-13 18:00:00+01:00,1.0440592765808105,1.0461344718933105,1.0437324047088623,1.045259714126587,1.045259714126587,0
2022-06-13 19:00:00+01:00,1.0450413227081299,1.045259714126587,1.0426441431045532,1.0426441431045532,1.0426441431045532,0
2022-06-13 20:00:00+01:00,1.0427528619766235,1.0438413619995117,1.0406910181045532,1.0413411855697632,1.0413411855697632,0
2022-06-13 21:00:00+01:00,1.0413411855697632,1.0416667461395264,1.0403661727905273,1.0409077405929565,1.0409077405929565,0
2022-06-13 22:00:00+01:00,1.0411244630813599,1.0416667461395264,1.0407993793487549,1.0412328243255615,1.0412328243255615,0
2022-06-13 23:00:00+01:00,1.0412328243255615,1.0418837070465088,1.040474534034729,1.0411244630813599,1.0411244630813599,0
2022-06-14 00:00:00+01:00,1.0410159826278687,1.0419923067092896,1.0410159826278687,1.0418837070465088,1.0418837070465088,0
2022-06-14 01:00:00+01:00,1.041775107383728,1.0426441431045532,1.0406910181045532,1.042535424232483,1.042535424232483,0
2022-06-14 02:00:00+01:00,1.042535424232483,1.0428615808486938,1.0402579307556152,1.040474534034729,1.040474534034729,0
