Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-04 00:00:00+01:00,1.2109909057617188,1.2109909057617188,1.2106977701187134,1.2107563018798828,1.2107563018798828,0
2022-07-04 00:15:00+01:00,1.2105951309204102,1.2109030485153198,1.210521936416626,1.210521936416626,1.210521936416626,0
2022-07-04 00:30:00+01:00,1.210858941078186,1.210858941078186,1.2101410627365112,1.2101410627365112,1.2101410627365112,0
2022-07-04 00:45:00+01:00,1.2101702690124512,1.2105658054351807,1.210038423538208,1.2101995944976807,1.2101995944976807,0
2022-07-04 01:00:00+01:00,1.2105804681777954,1.2108882665634155,1.2098920345306396,1.2108882665634155,1.2108882665634155,0
2022-07-04 01:15:00+01:00,1.2110495567321777,1.2112843990325928,1.2109763622283936,1.211240291595459,1.211240291595459,0
2022-07-04 01:30:00+01:00,1.2113577127456665,1.211387038230896,1.2104486227035522,1.210463285446167,1.210463285446167,0
2022-07-04 01:45:00+01:00,1.2102434635162354,1.2110350131988525,1.2102141380310059,1.2106977701187134,1.2106977701187134,0
2022-07-04 02:00:00+01:00,1.2106977701187134,1.2106977701187134,1.2097017765045166,1.2097017765045166,1.2097017765045166,0
2022-07-04 02:15:00+01:00,1.2098335027694702,1.2098335027694702,1.209277629852295,1.209570050239563,1.209570050239563,0
2022-07-04 02:30:00+01:00,1.209848165512085,1.2099945545196533,1.2093360424041748,1.2099798917770386,1.2099798917770386,0
2022-07-04 02:45:00+01:00,1.209760308265686,1.210316777229309,1.20932137966156,1.2097749710083008,1.2097749710083008,0
2022-07-04 03:00:00+01:00,1.2097164392471313,1.210097074508667,1.2096140384674072,1.210009217262268,1.210009217262268,0
2022-07-04 03:15:00+01:00,1.2099798917770386,1.2099798917770386,1.208956003189087,1.2091752290725708,1.2091752290725708,0
2022-07-04 03:30:00+01:00,1.209277629852295,1.2095261812210083,1.208707571029663,1.2092337608337402,1.2092337608337402,0
2022-07-04 03:45:00+01:00,1.208970546722412,1.209657907485962,1.2087366580963135,1.2094238996505737,1.2094238996505737,0
2022-07-04 04:00:00+01:00,1.2093653678894043,1.210184931755066,1.20932137966156,1.210184931755066,1.210184931755066,0
2022-07-04 04:15:00+01:00,1.2101410627365112,1.2107563018798828,1.2101410627365112,1.210741639137268,1.210741639137268,0
2022-07-04 04:30:00+01:00,1.2104192972183228,1.2104192972183228,1.2094823122024536,1.2094823122024536,1.2094823122024536,0
2022-07-04 04:45:00+01:00,1.2095993757247925,1.2095993757247925,1.2082839012145996,1.2088537216186523,1.2088537216186523,0
2022-07-04 05:00:00+01:00,1.2088537216186523,1.2090728282928467,1.208795189857483,1.2090290784835815,1.2090290784835815,0
2022-07-04 05:15:00+01:00,1.2091313600540161,1.209409236907959,1.2088828086853027,1.209409236907959,1.209409236907959,0
2022-07-04 05:30:00+01:00,1.2093507051467896,1.2093945741653442,1.2088974714279175,1.2093945741653442,1.2093945741653442,0
2022-07-04 05:45:00+01:00,1.2095847129821777,1.2095847129821777,1.2092921733856201,1.2093653678894043,1.2093653678894043,0
2022-07-04 06:00:00+01:00,1.2092190980911255,1.2098920345306396,1.2092190980911255,1.2098920345306396,1.2098920345306396,0
2022-07-04 06:15:00+01:00,1.209848165512085,1.2100677490234375,1.2093068361282349,1.2098774909973145,1.2098774909973145,0
2022-07-04 06:30:00+01:00,1.210009217262268,1.2107124328613281,1.209628701210022,1.2105804681777954,1.2105804681777954,0
2022-07-04 06:45:00+01:00,1.2105364799499512,1.210551142692566,1.209848165512085,1.2101556062698364,1.2101556062698364,0
2022-07-04 07:00:00+01:00,1.2100530862808228,1.2107563018798828,1.2100530862808228,1.21025812625885,1.21025812625885,0
2022-07-04 07:15:00+01:00,1.2098920345306396,1.2109469175338745,1.2098920345306396,1.210858941078186,1.210858941078186,0
2022-07-04 07:30:00+01:00,1.2108736038208008,1.2111083269119263,1.2101995944976807,1.210917592048645,1.210917592048645,0
2022-07-04 07:45:00+01:00,1.2110203504562378,1.2110203504562378,1.209540843963623,1.2104778289794922,1.2104778289794922,0
2022-07-04 08:00:00+01:00,1.2111963033676147,1.2120037078857422,1.2109763622283936,1.2119449377059937,1.2119449377059937,0
2022-07-04 08:15:00+01:00,1.2115485668182373,1.2126061916351318,1.2114603519439697,1.2125327587127686,1.2125327587127686,0
2022-07-04 08:30:00+01:00,1.2125180959701538,1.2125180959701538,1.2118420600891113,1.2118420600891113,1.2118420600891113,0
2022-07-04 08:45:00+01:00,1.2116659879684448,1.2125327587127686,1.2110203504562378,1.2125327587127686,1.2125327587127686,0
2022-07-04 09:00:00+01:00,1.2120771408081055,1.2120771408081055,1.2109616994857788,1.2113577127456665,1.2113577127456665,0
2022-07-04 09:15:00+01:00,1.211387038230896,1.2114163637161255,1.210609793663025,1.2110350131988525,1.2110350131988525,0
2022-07-04 09:30:00+01:00,1.2111228704452515,1.2115044593811035,1.2108296155929565,1.211240291595459,1.211240291595459,0
2022-07-04 09:45:00+01:00,1.2112843990325928,1.2123122215270996,1.2112843990325928,1.212047815322876,1.212047815322876,0
2022-07-04 10:00:00+01:00,1.212327003479004,1.212327003479004,1.2114017009735107,1.2114311456680298,1.2114311456680298,0
2022-07-04 10:15:00+01:00,1.211445689201355,1.2115485668182373,1.2109763622283936,1.2110936641693115,1.2110936641693115,0
2022-07-04 10:30:00+01:00,1.2112109661102295,1.2135775089263916,1.2111083269119263,1.2129886150360107,1.2129886150360107,0
2022-07-04 10:45:00+01:00,1.2125622034072876,1.2126061916351318,1.2120771408081055,1.2121652364730835,1.2121652364730835,0
2022-07-04 11:00:00+01:00,1.212018370628357,1.2130180597305298,1.212018370628357,1.2128416299819946,1.2128416299819946,0
2022-07-04 11:15:00+01:00,1.213135838508606,1.2135627269744873,1.2126061916351318,1.2127091884613037,1.2127091884613037,0
2022-07-04 11:30:00+01:00,1.2127238512039185,1.2131799459457397,1.212341547012329,1.2131799459457397,1.2131799459457397,0
2022-07-04 11:45:00+01:00,1.213165283203125,1.2142701148986816,1.213032841682434,1.2140341997146606,1.2140341997146606,0
2022-07-04 12:00:00+01:00,1.2140194177627563,1.215391755104065,1.2139310836791992,1.2152734994888306,1.2152734994888306,0
2022-07-04 12:15:00+01:00,1.2153031826019287,1.2158349752426147,1.2150667905807495,1.2158349752426147,1.2158349752426147,0
2022-07-04 12:30:00+01:00,1.215701937675476,1.2160124778747559,1.215391755104065,1.2157906293869019,1.2157906293869019,0
2022-07-04 12:45:00+01:00,1.2158794403076172,1.2160272598266602,1.215243935585022,1.2154507637023926,1.2154507637023926,0
2022-07-04 13:00:00+01:00,1.2156133651733398,1.2165154218673706,1.2151702642440796,1.216115951538086,1.216115951538086,0
2022-07-04 13:15:00+01:00,1.2160124778747559,1.2160124778747559,1.2151554822921753,1.2159829139709473,1.2159829139709473,0
2022-07-04 13:30:00+01:00,1.2157167196273804,1.2157167196273804,1.2145650386810303,1.2149930000305176,1.2149930000305176,0
2022-07-04 13:45:00+01:00,1.2149783372879028,1.2152587175369263,1.214388132095337,1.2152587175369263,1.2152587175369263,0
2022-07-04 14:00:00+01:00,1.2154655456542969,1.2155394554138184,1.2148600816726685,1.2152884006500244,1.2152884006500244,0
2022-07-04 14:15:00+01:00,1.215347409248352,1.2159385681152344,1.2152884006500244,1.2155838012695312,1.2155838012695312,0
2022-07-04 14:30:00+01:00,1.215347409248352,1.2156133651733398,1.2150077819824219,1.2153621912002563,1.2153621912002563,0
2022-07-04 14:45:00+01:00,1.2153326272964478,1.215569019317627,1.2140932083129883,1.2142553329467773,1.2142553329467773,0
2022-07-04 15:00:00+01:00,1.2139605283737183,1.214417576789856,1.2127532958984375,1.2127532958984375,1.2127532958984375,0
2022-07-04 15:15:00+01:00,1.2128121852874756,1.2132536172866821,1.2122975587844849,1.2126504182815552,1.2126504182815552,0
2022-07-04 15:30:00+01:00,1.2126356363296509,1.2129004001617432,1.212415099143982,1.2127386331558228,1.2127386331558228,0
2022-07-04 15:45:00+01:00,1.2130622863769531,1.2130917310714722,1.2116365432739258,1.2116365432739258,1.2116365432739258,0
2022-07-04 16:00:00+01:00,1.2114311456680298,1.2124738693237305,1.2114311456680298,1.2124738693237305,1.2124738693237305,0
2022-07-04 16:15:00+01:00,1.212415099143982,1.212415099143982,1.2112696170806885,1.211328387260437,1.211328387260437,0
2022-07-04 16:30:00+01:00,1.2115191221237183,1.2115191221237183,1.210184931755066,1.2106244564056396,1.2106244564056396,0
2022-07-04 16:45:00+01:00,1.2106977701187134,1.2111376523971558,1.2103899717330933,1.210800290107727,1.210800290107727,0
2022-07-04 17:00:00+01:00,1.2107269763946533,1.2107857465744019,1.210521936416626,1.2106391191482544,1.2106391191482544,0
