Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-13 00:00:00+01:00,1.344059944152832,1.3448799848556519,1.341920018196106,1.3424500226974487,1.3424500226974487,0
2022-06-13 01:00:00+01:00,1.342460036277771,1.3429900407791138,1.3413900136947632,1.342020034790039,1.342020034790039,0
2022-06-13 02:00:00+01:00,1.3419500589370728,1.3434900045394897,1.3414000272750854,1.3432899713516235,1.3432899713516235,0
2022-06-13 03:00:00+01:00,1.3432400226593018,1.344099998474121,1.342710018157959,1.3437700271606445,1.3437700271606445,0
2022-06-13 04:00:00+01:00,1.343790054321289,1.3442399501800537,1.343000054359436,1.3442000150680542,1.3442000150680542,0
2022-06-13 05:00:00+01:00,1.3442399501800537,1.3444600105285645,1.3431999683380127,1.344349980354309,1.344349980354309,0
2022-06-13 06:00:00+01:00,1.3444000482559204,1.3446500301361084,1.342900037765503,1.3435900211334229,1.3435900211334229,0
2022-06-13 07:00:00+01:00,1.3435499668121338,1.3447200059890747,1.3425699472427368,1.3428800106048584,1.3428800106048584,0
2022-06-13 08:00:00+01:00,1.3428599834442139,1.3448799848556519,1.3420000076293945,1.3434300422668457,1.3434300422668457,0
2022-06-13 09:00:00+01:00,1.3434499502182007,1.3459299802780151,1.3427000045776367,1.3455899953842163,1.3455899953842163,0
2022-06-13 10:00:00+01:00,1.3455300331115723,1.3463900089263916,1.3440799713134766,1.345460057258606,1.345460057258606,0
2022-06-13 11:00:00+01:00,1.3454500436782837,1.3466399908065796,1.3441499471664429,1.345460057258606,1.345460057258606,0
2022-06-13 12:00:00+01:00,1.3454500436782837,1.3457800149917603,1.3427599668502808,1.3433400392532349,1.3433400392532349,0
2022-06-13 13:00:00+01:00,1.3433200120925903,1.3444000482559204,1.341599941253662,1.3432400226593018,1.3432400226593018,0
2022-06-13 14:00:00+01:00,1.3432600498199463,1.3446600437164307,1.341249942779541,1.341480016708374,1.341480016708374,0
2022-06-13 15:00:00+01:00,1.3414900302886963,1.343940019607544,1.3403199911117554,1.3412100076675415,1.3412100076675415,0
2022-06-13 16:00:00+01:00,1.3412799835205078,1.3425300121307373,1.340000033378601,1.3410099744796753,1.3410099744796753,0
2022-06-13 17:00:00+01:00,1.3410300016403198,1.3429499864578247,1.340499997138977,1.3422800302505493,1.3422800302505493,0
2022-06-13 18:00:00+01:00,1.3422900438308716,1.3436599969863892,1.3417799472808838,1.3423500061035156,1.3423500061035156,0
2022-06-13 19:00:00+01:00,1.342270016670227,1.3430700302124023,1.3413300514221191,1.3424700498580933,1.3424700498580933,0
2022-06-13 20:00:00+01:00,1.3424999713897705,1.343690037727356,1.3407000303268433,1.3421900272369385,1.3421900272369385,0
2022-06-13 21:00:00+01:00,1.3421499729156494,1.3429399728775024,1.3409700393676758,1.3423899412155151,1.3423899412155151,0
2022-06-13 22:00:00+01:00,1.3422000408172607,1.3424299955368042,1.3407700061798096,1.3417600393295288,1.3417600393295288,0
2022-06-13 23:00:00+01:00,1.341860055923462,1.3429499864578247,1.3407000303268433,1.340999960899353,1.340999960899353,0
2022-06-14 00:00:00+01:00,1.3409600257873535,1.342810034751892,1.3407000303268433,1.3425099849700928,1.3425099849700928,0
2022-06-14 01:00:00+01:00,1.3424999713897705,1.34306001663208,1.3413000106811523,1.343000054359436,1.343000054359436,0
2022-06-14 02:00:00+01:00,1.3429700136184692,1.3433200120925903,1.3408600091934204,1.3416600227355957,1.3416600227355957,0
2022-06-14 03:00:00+01:00,1.3416500091552734,1.3437800407409668,1.3410199880599976,1.3435300588607788,1.3435300588607788,0
2022-06-14 04:00:00+01:00,1.3435900211334229,1.3439099788665771,1.3424999713897705,1.3436299562454224,1.3436299562454224,0
2022-06-14 05:00:00+01:00,1.3436199426651,1.3438600301742554,1.3418899774551392,1.3427799940109253,1.3427799940109253,0
2022-06-14 06:00:00+01:00,1.3428000211715698,1.3436199426651,1.3415900468826294,1.3435200452804565,1.3435200452804565,0
2022-06-14 07:00:00+01:00,1.3434900045394897,1.344939947128296,1.3421000242233276,1.3444000482559204,1.3444000482559204,0
2022-06-14 08:00:00+01:00,1.3444600105285645,1.3501499891281128,1.344290018081665,1.3495800495147705,1.3495800495147705,0
2022-06-14 09:00:00+01:00,1.3495899438858032,1.352869987487793,1.3489999771118164,1.3511300086975098,1.3511300086975098,0
2022-06-14 10:00:00+01:00,1.3509999513626099,1.3511899709701538,1.3481999635696411,1.3487299680709839,1.3487299680709839,0
2022-06-14 11:00:00+01:00,1.3486900329589844,1.3497799634933472,1.3478000164031982,1.3490500450134277,1.3490500450134277,0
2022-06-14 12:00:00+01:00,1.3490699529647827,1.3522000312805176,1.3486000299453735,1.3510799407958984,1.3510799407958984,0
2022-06-14 13:00:00+01:00,1.3510799407958984,1.352869987487793,1.3505899906158447,1.3512799739837646,1.3512799739837646,0
2022-06-14 14:00:00+01:00,1.3512699604034424,1.3520499467849731,1.347599983215332,1.3481299877166748,1.3481299877166748,0
2022-06-14 15:00:00+01:00,1.3481700420379639,1.348960041999817,1.3435399532318115,1.3441599607467651,1.3441599607467651,0
2022-06-14 16:00:00+01:00,1.3441599607467651,1.3476899862289429,1.3437999486923218,1.3469899892807007,1.3469899892807007,0
2022-06-14 17:00:00+01:00,1.3470100164413452,1.350119948387146,1.3465800285339355,1.3496999740600586,1.3496999740600586,0
2022-06-14 18:00:00+01:00,1.3496999740600586,1.3515499830245972,1.3493000268936157,1.3512799739837646,1.3512799739837646,0
2022-06-14 19:00:00+01:00,1.3512099981307983,1.3517800569534302,1.349120020866394,1.3495999574661255,1.3495999574661255,0
2022-06-14 20:00:00+01:00,1.3495800495147705,1.3502099514007568,1.3470499515533447,1.3487600088119507,1.3487600088119507,0
2022-06-14 21:00:00+01:00,1.348770022392273,1.3499599695205688,1.3475799560546875,1.348389983177185,1.348389983177185,0
2022-06-14 22:00:00+01:00,1.3481999635696411,1.3497899770736694,1.3466700315475464,1.3494600057601929,1.3494600057601929,0
2022-06-14 23:00:00+01:00,1.3494000434875488,1.3506499528884888,1.3478000164031982,1.3504799604415894,1.3504799604415894,0
2022-06-15 00:00:00+01:00,1.350640058517456,1.3518099784851074,1.3501399755477905,1.3513200283050537,1.3513200283050537,0
2022-06-15 01:00:00+01:00,1.3513400554656982,1.3518400192260742,1.3498200178146362,1.3509299755096436,1.3509299755096436,0
2022-06-15 02:00:00+01:00,1.3509000539779663,1.3519400358200073,1.3501100540161133,1.3508199453353882,1.3508199453353882,0
2022-06-15 03:00:00+01:00,1.3508800268173218,1.3520499467849731,1.3503999710083008,1.3519500494003296,1.3519500494003296,0
2022-06-15 04:00:00+01:00,1.3519400358200073,1.3528000116348267,1.3513699769973755,1.3525199890136719,1.3525199890136719,0
2022-06-15 05:00:00+01:00,1.3525700569152832,1.3526400327682495,1.351099967956543,1.3518999814987183,1.3518999814987183,0
2022-06-15 06:00:00+01:00,1.3518699407577515,1.3569300174713135,1.3513100147247314,1.3561099767684937,1.3561099767684937,0
2022-06-15 07:00:00+01:00,1.3561099767684937,1.3588900566101074,1.3537299633026123,1.3567800521850586,1.3567800521850586,0
2022-06-15 08:00:00+01:00,1.3568400144577026,1.3601499795913696,1.35493004322052,1.3571399450302124,1.3571399450302124,0
