Datetime,Open,High,Low,Close,Adj Close,Volume
2022-06-17 00:00:00-04:00,1844.699951171875,1848.4000244140625,1844.4000244140625,1847.9000244140625,1847.9000244140625,0
2022-06-17 01:00:00-04:00,1848.0,1849.800048828125,1847.800048828125,1848.0,1848.0,2552
2022-06-17 02:00:00-04:00,1847.9000244140625,1849.9000244140625,1847.0,1847.800048828125,1847.800048828125,3473
2022-06-17 03:00:00-04:00,1847.5999755859375,1852.800048828125,1844.5999755859375,1851.300048828125,1851.300048828125,7204
2022-06-17 04:00:00-04:00,1851.300048828125,1853.699951171875,1850.5,1852.699951171875,1852.699951171875,4808
2022-06-17 05:00:00-04:00,1852.699951171875,1855.0999755859375,1850.199951171875,1850.5999755859375,1850.5999755859375,3768
2022-06-17 06:00:00-04:00,1850.5,1851.199951171875,1847.5999755859375,1847.800048828125,1847.800048828125,5894
2022-06-17 07:00:00-04:00,1847.699951171875,1851.300048828125,1847.199951171875,1850.300048828125,1850.300048828125,6389
2022-06-17 08:00:00-04:00,1850.5,1855.9000244140625,1847.0,1854.0999755859375,1854.0999755859375,12960
2022-06-17 09:00:00-04:00,1854.0999755859375,1854.5999755859375,1842.800048828125,1844.800048828125,1844.800048828125,17970
2022-06-17 10:00:00-04:00,1844.699951171875,1845.800048828125,1838.800048828125,1843.0,1843.0,20522
2022-06-17 11:00:00-04:00,1842.9000244140625,1847.4000244140625,1841.0,1843.5,1843.5,10287
2022-06-17 12:00:00-04:00,1843.699951171875,1844.9000244140625,1840.800048828125,1841.9000244140625,1841.9000244140625,4868
2022-06-17 13:00:00-04:00,1841.9000244140625,1843.800048828125,1839.0,1839.300048828125,1839.300048828125,8657
2022-06-17 14:00:00-04:00,1839.300048828125,1842.199951171875,1839.0,1839.0999755859375,1839.0999755859375,3086
2022-06-17 15:00:00-04:00,1839.0,1840.5,1836.0999755859375,1839.5,1839.5,4515
2022-06-17 16:00:00-04:00,1839.5,1844.300048828125,1838.800048828125,1841.9000244140625,1841.9000244140625,2331
2022-06-19 18:00:00-04:00,1840.5999755859375,1842.5,1836.800048828125,1840.9000244140625,1840.9000244140625,1359
2022-06-19 19:00:00-04:00,1840.800048828125,1841.5,1839.5,1840.5999755859375,1840.5999755859375,598
2022-06-19 20:00:00-04:00,1840.800048828125,1842.699951171875,1839.199951171875,1842.0999755859375,1842.0999755859375,1214
2022-06-19 21:00:00-04:00,1842.0999755859375,1844.5999755859375,1838.5999755859375,1838.699951171875,1838.699951171875,3216
2022-06-19 22:00:00-04:00,1838.5999755859375,1845.699951171875,1836.800048828125,1844.300048828125,1844.300048828125,4022
2022-06-19 23:00:00-04:00,1844.199951171875,1848.4000244140625,1844.199951171875,1845.9000244140625,1845.9000244140625,3147
2022-06-20 00:00:00-04:00,1846.0,1847.0999755859375,1845.199951171875,1845.4000244140625,1845.4000244140625,1039
2022-06-20 01:00:00-04:00,1845.300048828125,1846.4000244140625,1843.699951171875,1844.300048828125,1844.300048828125,1185
2022-06-20 02:00:00-04:00,1844.4000244140625,1846.800048828125,1843.0999755859375,1844.5,1844.5,2538
2022-06-20 03:00:00-04:00,1844.800048828125,1846.4000244140625,1841.199951171875,1841.9000244140625,1841.9000244140625,3037
2022-06-20 04:00:00-04:00,1841.800048828125,1843.0,1840.699951171875,1841.5,1841.5,2146
2022-06-20 05:00:00-04:00,1841.5,1846.0999755859375,1841.5,1843.0,1843.0,2828
2022-06-20 06:00:00-04:00,1843.0,1843.4000244140625,1837.9000244140625,1841.199951171875,1841.199951171875,3461
2022-06-20 07:00:00-04:00,1841.199951171875,1842.0,1839.5999755859375,1840.199951171875,1840.199951171875,1762
2022-06-20 08:00:00-04:00,1840.4000244140625,1843.0999755859375,1839.800048828125,1841.300048828125,1841.300048828125,2779
2022-06-20 09:00:00-04:00,1841.199951171875,1845.5,1840.9000244140625,1841.4000244140625,1841.4000244140625,3646
2022-06-20 10:00:00-04:00,1841.4000244140625,1841.5,1837.5,1840.199951171875,1840.199951171875,5403
2022-06-20 11:00:00-04:00,1840.0999755859375,1841.4000244140625,1838.800048828125,1840.0999755859375,1840.0999755859375,4142
2022-06-20 12:00:00-04:00,1840.0999755859375,1840.4000244140625,1837.5,1837.800048828125,1837.800048828125,1831
